169,0.6687841206654238,0.3312158793345762,0.3966426816802552,0.9423037374292602
170,0.8828544467917414,0.11714555320825859,0.4213711360499412,0.8962401378817225
171,0.5870327989964513,0.41296720100354867,0.35031656898096053,0.9971883218680982
172,0.5633646437826649,0.43663535621733507,0.4339622888306045,0.9774944231160636
173,0.8044787835503076,0.19552121644969245,0.34599238774613084,0.8090896983133886
174,0.818133960332757,0.18186603966724302,0.2712357078874947,0.9248492675015055
175,0.8546525241353599,0.14534747586464014,0.337267046969001,0.7922434237377842
176,0.8145877281206514,0.1854122718793486,0.3727411208270829,0.9374696344300624
178,0.9075529554824558,0.09244704451754415,0.3580683855470061,0.96348705478235
179,0.5520016084295383,0.44799839157046173,0.3959069185004673,0.9284883801173626
180,0.8505221797280703,0.14947782027192968,0.5532803934405292,1.0092077371287094
181,0.7102064855294489,0.28979351447055113,0.33728462609788845,0.6385583726530822
182,0.7665509351759081,0.2334490648240919,0.33313978730489624,0.7838702329789295
184,0.8085541408141383,0.19144585918586166,0.36464223515566335,1.007757242081905
186,0.3734887440505153,0.6265112559494848,0.35059140972876135,0.8189050741421379
187,0.7933216980137762,0.20667830198622383,0.38576543734520075,0.9523141513754092
188,0.7874972326642953,0.21250276733570472,0.44392142602824936,0.9309381960805452
189,0.8482212531569149,0.15177874684308512,0.49995262553942243,0.9789276989621345
190,0.5223624744090397,0.4776375255909603,0.33520868807536003,0.891592971345838
191,0.726190148241391,0.27380985175860895,0.3735841078505154,0.9317439188344945
192,0.7779675970566222,0.22203240294337778,0.31344321521598995,0.7806433629874183
193,0.7307706240202866,0.2692293759797134,0.3993747131855581,0.8323519261137181
194,0.7719547599883565,0.2280452400116435,0.3140464239095421,0.8400692125607611
195,0.7396558166238937,0.2603441833761063,0.3497394725007187,0.9972009488567871
196,0.8556982526796495,0.1443017473203505,0.33225934338362345,0.9304023675940534
198,0.7191996328205993,0.2808003671794007,0.3466426877790238,0.9296427278583204
199,0.6249241414644167,0.37507585853558334,0.3616621433059296,0.8013412647862279
200,0.43102453527745493,0.5689754647225451,0.46858256320017594,0.9575184826447661
201,0.8771382632067887,0.12286173679321133,0.4174041243566694,0.7586531777955852
202,0.7629941911273149,0.23700580887268508,0.4456674170671621,1.2506392038778193
203,0.5576970929669475,0.44230290703305253,0.45607757202102767,1.051676926669529
204,0.6949560211270424,0.30504397887295764,0.5331816329827821,1.0350735344219084
205,0.6673442145526299,0.33265578544737007,0.44726180698533047,1.1035652356252028
206,0.6928479945908185,0.3071520054091815,0.3880354552516022,0.8873695576935003
207,0.49615584211796127,0.5038441578820387,0.38878283550053516,0.9541171831962674
208,0.6791114339448908,0.3208885660551092,0.3359290525620426,0.6202983542413276
209,0.8858451488281354,0.11415485117186464,0.3574568063578496,0.7794970447299787
210,0.9339492441629262,0.06605075583707376,0.3706767350007735,1.0262650169150067
211,0.9092457036655015,0.0907542963344985,0.4019048142940913,1.1801987429300382
212,0.2913407808473657,0.7086592191526343,0.349793368394815,0.8099522305089022
213,0.47055529037837246,0.5294447096216275,0.320999734070991,0.708933327939909
214,0.7847752163428534,0.2152247836571466,0.39786876644594715,0.9584668573124517
215,0.730092521585618,0.269907478414382,0.35391797413610493,1.0011862735054904
216,0.8061152144512376,0.19388478554876243,0.41843742184677335,0.8112572299964681
217,0.5548103451675989,0.44518965483240114,0.41014115090893627,0.7916155408875046
218,0.7805595565924252,0.21944044340757485,0.3258674365442204,0.7691637723374801
221,0.7276436955016439,0.2723563044983561,0.3017964093732015,0.693988840295268
222,0.41162817331370183,0.5883718266862982,0.3184242728836375,0.6980534733650956
223,0.6891487100504541,0.3108512899495459,0.3253873866198173,0.7812406239732408
224,0.8344673560364878,0.1655326439635122,0.3394482169116675,0.757774239886334
229,0.5413947321142084,0.4586052678857916,0.2814921541650146,0.5904749053021332
230,0.765102302895873,0.234897697104127,0.34833922263281286,0.8306262391619983
231,0.7553216177917658,0.24467838220823424,0.31763356493908484,0.7291747395392559
232,0.752420958985374,0.24757904101462602,0.3218881184298157,0.8619410860495208
233,0.5728109007107828,0.4271890992892172,0.3703319153047685,0.7951824783178691
234,0.7262272617259677,0.27377273827403226,0.4483608048169914,0.9815895375261352
235,0.754038019083547,0.24596198091645305,0.3806321173379923,0.7530627274269283
236,0.7147985538273349,0.2852014461726651,0.3935534848907329,0.839472690646146
237,0.5260054689753908,0.4739945310246092,0.3229853526109318,0.6645375998378755
239,0.4992827477589098,0.5007172522410902,0.4899395870080274,0.9217974433380006
240,0.736235255909587,0.26376474409041295,0.4620386387148773,1.0024708660359838
241,0.8117132895731366,0.1882867104268634,0.44128779354747627,0.9669183664744202
242,0.8942443248109532,0.10575567518904683,0.34638575016425877,0.7823106412115176
243,0.43825454920219625,0.5617454507978037,0.4018416607076323,0.9891292723774473
244,0.7876026208755964,0.2123973791244036,0.45482055765506474,0.83045161973452
246,0.46482635328963046,0.5351736467103696,0.4663368778084815,0.834010362436317
247,0.7607538746695417,0.2392461253304583,0.6118065345124947,1.0054746596904292
248,0.1734370450024696,0.8265629549975304,0.3698195399910416,1.0089898043531873
249,0.8058474079690527,0.19415259203094726,0.35962425345221244,1.0036453932500653
250,0.8044607199571356,0.19553928004286436,0.38467686335076906,1.0883265620639557
251,0.5625017416974709,0.4374982583025291,0.4417305316423797,0.8876699766786593
252,0.7825542914356507,0.2174457085643493,0.20891379509456026,1.079050432162623
254,0.23772178646433867,0.7622782135356614,0.34339234095915255,0.9354730343207084
256,0.49952451017176525,0.5004754898282348,0.46581318661776017,1.010011238687708
257,0.7447910124296856,0.2552089875703144,0.4032905822297814,0.9606065286494869
258,0.6783321620365378,0.3216678379634622,0.41984744271751173,0.850860046357564
259,0.5862345681198948,0.4137654318801052,0.30490878405667066,0.9700243047364491
260,0.7460672980309284,0.2539327019690716,0.47626100869794397,1.030102789533034
261,0.47672285070133064,0.5232771492986694,0.38074444543957586,0.7319962445763527
263,0.4713811161537445,0.5286188838462555,0.43267149697243934,0.8084305485314041
264,0.25877842063031803,0.7412215793696819,0.4521690875660741,0.9747520515953948
265,0.8176940071461039,0.18230599285389615,0.33861811555492116,0.8470285353732676
266,0.7942079471286859,0.20579205287131408,0.43292565579557957,0.8820435565962041
267,0.5019511508071294,0.4980488491928706,0.444058619367946,0.9468726597862804
269,0.33377579009571806,0.6662242099042819,0.4886124707350528,1.0440562993319757
270,0.5804649754267656,0.41953502457323444,0.4778268850465481,0.9902929240607292
271,0.8024746778300262,0.19752532216997376,0.3322681394646377,0.7740965053580773
272,0.744652843137369,0.255347156862631,0.36806479082763477,0.938768366529277
273,0.7321948831672095,0.2678051168327905,0.4886907235211496,1.0558135362161425
274,0.5843440025070034,0.41565599749299664,0.3491146071826003,0.8461500090880785
275,0.4743604387479268,0.5256395612520732,0.5701107790725577,1.0437288344427111
276,0.5204905034444348,0.4795094965555652,0.313122576922817,0.7299166407573888
277,0.664672854425304,0.335327145574696,0.38798701630148186,0.9954925319756666
278,0.3916336085564859,0.6083663914435141,0.4726538714310141,0.966512694798678
279,0.7969242156271061,0.20307578437289386,0.39982276491012436,0.9229132346945497
280,0.6576053288462662,0.3423946711537338,0.4702575595750898,1.0094696561245142
281,0.6418881661892827,0.3581118338107173,0.33239228259000436,0.8035132656147502
282,0.5687728601057146,0.4312271398942854,0.3901475111236766,0.8560658362348906
284,0.6361039164952975,0.3638960835047025,0.4222656454634628,0.9099113054741991
285,0.4251819769179768,0.5748180230820232,0.41245669143475233,0.8947758664988544
286,0.6834152976748957,0.3165847023251043,0.3596795513195218,0.7462789351351335
288,0.8375374442655703,0.1624625557344297,0.402903574207195,1.0164942292920656
289,0.3929230716243044,0.6070769283756956,0.5861872284395205,1.0692361382647881
290,0.6760631242704561,0.3239368757295439,0.4524880544956647,1.0268217622335576
291,0.556745784729822,0.44325421527017805,0.5600699743916887,0.9867634375883428
292,0.416495892171789,0.583504107828211,0.4844483454207676,0.9623112749752337
293,0.5479524288275056,0.4520475711724944,0.3539503445939066,0.9921292289553971
294,0.5785178689635354,0.4214821310364646,0.30915499611408576,0.9263332991839727
295,0.3433849469497677,0.6566150530502324,0.3998125983023692,0.9342218564946395
296,0.275388570607538,0.7246114293924619,0.5449915302176868,1.0794017792203834
297,0.7224930284040807,0.2775069715959193,0.39489042314309347,1.0292752683303497
298,0.7783007309928082,0.22169926900719183,0.38880020929838716,0.9051461004535722
299,0.7183285779588958,0.2816714220411042,0.31246748800690327,0.587768929131909
300,0.6255858016429793,0.3744141983570207,0.4066599816018873,0.8623860708075649
301,0.4988084152205072,0.5011915847794928,0.36405824166407835,0.7577985372481235
302,0.8992987333627642,0.10070126663723578,0.3944359016137106,1.0603609437788681
303,0.6095536596513335,0.39044634034866654,0.292883331244591,0.9911143203994485
304,0.6533036082030527,0.34669639179694733,0.38276875144086026,0.900927520152191
305,0.643661370329066,0.356338629670934,0.4665911114214296,1.0402135990547026
307,0.7037495222142033,0.2962504777857967,0.4194632336599655,1.0459994281432239
309,0.8087993089081745,0.19120069109182547,0.40470295885544677,1.0667989564605518
310,0.8711659703066686,0.12883402969333135,0.37367621478617224,0.7099873576668368
311,0.4616638149465956,0.5383361850534044,0.2896656062361157,0.9638324232282514
312,0.6650049260755287,0.33499507392447125,0.6216429099818086,1.1206047248162891
313,0.1556344688162082,0.8443655311837918,0.36807178463548795,0.9507270568713861
314,0.3094603684052419,0.6905396315947581,0.33407199640709995,0.9705682322995558
315,0.5994854049068777,0.40051459509312226,0.429900891636099,0.8485989445301034
316,0.99332621833398,0.006673781666019951,0.4166734992510911,1.5747166035227262
317,0.6984974765888669,0.30150252341113315,0.4615467734665454,1.1142276116111591
318,0.5636269996230938,0.4363730003769062,0.45888538932993245,0.9013896016642805
319,0.28401400316349296,0.715985996836507,0.47572394555420994,0.9486402118977566
320,0.8010532785316615,0.19894672146833847,0.32591980900925294,0.6605534513220153
321,0.6688400500560201,0.3311599499439799,0.2950991194973545,0.6192568551678842
323,0.7334935625985228,0.26650643740147717,0.3907453163263183,0.9649373107207205
324,0.7166109269280033,0.2833890730719967,0.31132393087578647,0.8723206357560332
325,0.7399423724692444,0.26005762753075556,0.27795292392072984,0.833587919788625
326,0.6957517606504116,0.30424823934958845,0.3330713382274486,0.7716997742693174
327,0.8813740854892965,0.11862591451070348,0.3666645296197585,0.8874277984564414
328,0.6242697280951909,0.3757302719048091,0.24810616798348764,0.5975140133651994
331,0.701133030243454,0.29886696975654603,0.4997130324147216,1.1291199970655774
332,0.7044560479825089,0.29554395201749106,0.3746588101833374,1.0050326824458022
334,0.8518983909903565,0.14810160900964353,0.3059901543660122,0.786217784378187
336,0.6773864337664524,0.32261356623354764,0.3731891157775895,0.97436909906322
337,0.9563581656100282,0.04364183438997182,0.3256761114124473,1.3452674958166713
338,0.6017897552362937,0.39821024476370626,0.38354512036225447,0.9716311037257851
339,0.7175005014438175,0.2824994985561825,0.3949197647473713,0.9908779139237691
340,0.6691958149951747,0.33080418500482534,0.35081272397158625,0.8690198152530761
341,0.7585797213383348,0.24142027866166516,0.3605931749581828,1.0791718685575067
342,0.8616301802530842,0.13836981974691576,0.3796136475890984,0.9915960173150629
343,0.7012870328347199,0.29871296716528006,0.3797840805371373,0.8951124211071702
344,0.8787718215433546,0.12122817845664535,0.4321320115271804,1.133856801834218
345,0.7499909437498714,0.2500090562501286,0.2844771710110005,0.7070820508650889
346,0.41599386789118664,0.5840061321088134,0.307140013792693,0.750834878285397
347,0.6805888436981335,0.31941115630186645,0.3269747478044334,0.9497314540894508
348,0.478614518832933,0.5213854811670671,0.3237957193258803,0.9728698596788206
349,0.8587757056838544,0.14122429431614558,0.4054994821825476,0.9999092106775134
351,0.6865638926246755,0.31343610737532446,0.44671579717787235,1.0828137568314395
352,0.8780818479609975,0.12191815203900247,0.33960004485744577,1.1423696126172287
353,0.68476238850297,0.31523761149703,0.3446605687908239,0.9892446147785559
354,0.7307398642759617,0.2692601357240383,0.3837598393297657,0.9682719991817041
355,0.5650160673549479,0.4349839326450521,0.47516465924849477,1.0880081659015635
356,0.6986844919641547,0.3013155080358453,0.32772617354614875,0.7110731293950191
357,0.5406194592697541,0.4593805407302459,0.32724107687245324,0.6506107114130137
359,0.5392847625887462,0.46071523741125375,0.5050076457574346,0.997904214783232
360,0.7281635855605697,0.2718364144394303,0.43654318475978926,1.0492686147139554
361,0.5742282915875437,0.42577170841245626,0.4481084245813461,0.7673068518955558
362,0.3156837824037668,0.6843162175962332,0.3521621357807663,0.9046175874145742
363,0.8597348468710473,0.1402651531289527,0.4209315908497467,0.8921384609554474
364,0.4393943600281143,0.5606056399718857,0.49630314345546,0.9465941777668987
365,0.6319111300045815,0.36808886999541846,0.37044525241082565,0.9563412023045491
366,0.758998658390138,0.24100134160986197,0.3519335433829635,0.9385568064963483
367,0.45870596750540565,0.5412940324945943,0.29650531150082265,0.6264732321582587
368,0.5181420635336506,0.48185793646634945,0.3631400185576919,1.0097258537435794
369,0.5930978068111136,0.40690219318888643,0.5455858011096678,0.9831079504916658
370,0.7123188912560272,0.2876811087439728,0.3882962593298902,0.858918652734051
371,0.7577731533353214,0.24222684666467864,0.321613353718586,0.6433731405544283
372,0.32868470691478807,0.671315293085212,0.4707288077018271,1.05615920602352
373,0.8291665052931393,0.1708334947068607,0.5505074313854426,1.0583952574636837
374,0.5891431347330596,0.41085686526694043,0.43253148608110303,0.9212298861329176
375,0.5342814721567555,0.4657185278432445,0.4303319867372681,1.0408486008119455
376,0.8205236506927106,0.1794763493072894,0.38124311040118736,0.9242543347496592
377,0.8298818156999118,0.17011818430008818,0.39091240768783625,1.0621538729856477
378,0.5508907669959949,0.44910923300400507,0.39762132924739807,1.029731620909365
379,0.48145771227467965,0.5185422877253203,0.4263296074641971,0.9489818000499459
380,0.6460696581651039,0.35393034183489613,0.4354254599628492,1.0004004379089948
381,0.8135586647952355,0.18644133520476447,0.3269018533414926,0.8685121097242823
382,0.5934101315419102,0.40658986845808975,0.37385323928591746,0.9656717090551243
383,0.7407566673934369,0.25924333260656307,0.4470229418977003,0.9570808550614837
384,0.4403908318425939,0.559609168157406,0.36242795208699,1.0086544489574791
385,0.6351815259568906,0.3648184740431094,0.2870164659713437,0.7906732067000275
386,0.6403486702070671,0.3596513297929329,0.4658224961063534,1.0245337863720958
388,0.6466133974194076,0.3533866025805924,0.5055920659845994,1.1326043224033386
389,0.44044306886978196,0.559556931130218,0.4111722313256897,0.9263503720284232
390,0.8113966391848445,0.1886033608151555,0.3881334131892865,0.8742522375614117
391,0.5468821598684823,0.4531178401315177,0.37883123542121594,0.873646786479202
392,0.6550865991303514,0.3449134008696486,0.4502167487222589,1.1111894242558038
393,0.7780428278379452,0.2219571721620548,0.4001175476398497,1.0550163967516313
394,0.7289119424201996,0.27108805757980037,0.34044234269781226,0.8658422388471773
395,0.5199064309005097,0.4800935690994903,0.4168775721540152,0.8637103536713302
396,0.5563235977468788,0.4436764022531212,0.36133643222497736,0.861293912132675
397,0.8967648833092098,0.10323511669079022,0.37263182025348407,0.9251981819011207
398,0.8252822115599022,0.17471778844009778,0.24706514800788304,0.8434739596164569
399,0.6745868232010873,0.3254131767989127,0.4309568759851619,0.8951045950017504
400,0.160740477782689,0.839259522217311,0.4045542307672027,1.0361261587727306
401,0.6442587202815968,0.3557412797184032,0.5612325195261931,1.1025583334548164
402,0.47794086546272196,0.522059134537278,0.36024009420973757,0.8753306200658191
403,0.7358492846030683,0.2641507153969317,0.49384398238375166,0.9332544016351123
404,0.6849847861602887,0.3150152138397113,0.32985598918582093,0.9174786458808676
405,0.8329214120592338,0.16707858794076624,0.44487889967094046,0.9042734338087683
407,0.6280147290857987,0.3719852709142013,0.3424726618222031,0.8938201037341379
408,0.6281981246368997,0.3718018753631003,0.4545482636707098,0.8565352311285507
409,0.28265920723016863,0.7173407927698314,0.40337104962822784,0.9872698046722801
410,0.7064333363813255,0.29356666361867445,0.3427614818549906,0.8956721503594564
412,0.4188830752314577,0.5811169247685424,0.45147523839610737,1.0285607543127848
413,0.6415669381158438,0.35843306188415625,0.38579710172405696,0.7700701415069419
414,0.7867276821749999,0.2132723178250001,0.25637656558618277,0.9167478896057234
415,0.7974126575923391,0.20258734240766085,0.499604158201762,1.0055961664866235
416,0.8519393691129247,0.14806063088707533,0.3067901891619213,0.8681281573594009
417,0.8160903429986561,0.18390965700134387,0.5354260245195347,1.1230010759342606
418,0.5600531737425186,0.4399468262574814,0.4715979343142156,0.8976994394613772
419,0.5108627262724312,0.48913727372756877,0.34868909017188776,0.6463668359032354
420,0.7147207819316296,0.2852792180683704,0.38802846924913514,0.9561109710671392
422,0.7224238007132318,0.27757619928676824,0.3907967395971769,1.0439692183481317
423,0.7004213082603012,0.29957869173969875,0.3320453150477384,0.9109960559318038
425,0.5264363045769389,0.4735636954230611,0.4332307026353096,1.005450498462718
426,0.6825952735323759,0.3174047264676241,0.3570085322110126,0.8211915172569075
